Date,kW,KWh,wind_speed
2018-07-02 04:30:00,527.4938965,614.4466934,5.968586922
2018-07-02 04:40:00,472.3218079,498.5520037,5.60107708
2018-07-02 04:50:00,1061.291992,1335.070431,7.64751482
2018-07-02 05:00:00,1229.348999,1596.560186,8.11506176
2018-07-02 05:10:00,1481.994995,1830.387683,8.503881454
2018-07-02 05:20:00,1224.490967,1540.523352,8.018351555
2018-07-02 05:30:00,992.6533203,1169.053387,7.32455492
2018-07-02 05:40:00,810.991394,978.0034829,6.914599895
2018-07-02 05:50:00,876.8740234,1142.942965,7.271286964
2018-07-02 06:00:00,535.2813721,730.4599779,6.301366806
2018-07-02 06:10:00,565.0300293,753.7433354,6.363818169
2018-07-02 06:20:00,491.3474121,651.8480976,6.081560135
2018-07-02 06:30:00,281.5396118,329.4282447,4.973139763
2018-07-02 06:40:00,406.5169983,471.3621957,5.508201122
2018-07-02 06:50:00,403.2625122,417.5522065,5.315848827
2018-07-02 07:00:00,590.1055298,691.303652,6.193690777
2018-07-02 07:10:00,357.5486145,400.4083064,5.252007961
2018-07-02 07:20:00,203.2003021,204.5923931,4.416793823
2018-07-02 07:30:00,44.65365982,58.56352264,3.556335926
2018-07-02 07:40:00,0.0,0.0,1.505187988
2018-07-02 07:50:00,0.0,0.0,1.19055903
2018-07-02 08:00:00,0.0,0.0,2.371848106
2018-07-02 08:10:00,0.0,0.0,2.222429991
2018-07-02 08:20:00,0.0,0.0,2.787589073
2018-07-02 08:30:00,85.90010071,118.7240628,3.950674057
2018-07-02 08:40:00,466.1759033,557.5456606,5.793556213
2018-07-02 08:50:00,234.2256012,196.5385955,4.377635002
2018-07-02 09:00:00,149.2947998,113.5961992,3.922476053
2018-07-02 09:10:00,434.0368958,479.470276,5.536187172
2018-07-02 09:20:00,324.8575134,343.1464035,5.028961182
2018-07-02 09:30:00,563.6942749,552.3956613,5.777218819
2018-07-02 09:40:00,418.289093,395.0635211,5.231838226
2018-07-02 09:50:00,354.7168884,339.4728551,5.014107227
2018-07-02 10:00:00,169.8858948,148.595886,4.13560915
2018-07-02 10:10:00,258.6578064,260.6916399,4.678155899
2018-07-02 10:20:00,483.9118042,513.5517725,5.651154995
2018-07-02 10:30:00,681.0817261,682.3354794,6.168536186
2018-07-02 10:40:00,923.2619019,977.7687968,6.914065838
2018-07-02 10:50:00,715.87677,726.6552688,6.291052818
2018-07-02 11:00:00,613.7263794,631.9705386,6.023571014
2018-07-02 11:10:00,601.1503296,544.9769761,5.753532887
2018-07-02 11:20:00,415.8598938,448.6966976,5.428613186
2018-07-02 11:30:00,597.2803955,573.8191144,5.844624996
2018-07-02 11:40:00,407.3132019,393.5589571,5.226137161
2018-07-02 11:50:00,439.1017151,429.9267437,5.361138821
2018-07-02 12:00:00,577.1151733,560.6956301,5.803506851
2018-07-02 12:10:00,755.2006836,727.9211747,6.294487953
2018-07-02 12:20:00,507.060791,541.8468553,5.743484974
2018-07-02 12:30:00,533.2003784,545.4819301,5.755150795
2018-07-02 12:40:00,795.9605713,840.7731722,6.587820053
2018-07-02 12:50:00,1422.618042,1356.847935,7.688251972
2018-07-02 13:00:00,1380.796021,1352.809576,7.680727005
2018-07-02 13:10:00,1405.822021,1315.638258,7.610828876
2018-07-02 13:20:00,1604.453003,1648.662039,8.20361042
2018-07-02 13:30:00,1806.640991,1826.672319,8.497857094
2018-07-02 13:40:00,2400.062988,2859.996857,10.11233997
2018-07-02 13:50:00,2398.321045,2911.633889,10.20234966
2018-07-02 14:00:00,2257.185059,2786.742415,9.991398811
2018-07-02 14:10:00,2346.043945,2734.155912,9.908916473
2018-07-02 14:20:00,2269.751953,2510.729755,9.591410637
2018-07-02 14:30:00,2784.685059,3135.783505,10.65328979
2018-07-02 14:40:00,2617.25293,2993.744216,10.35490036
2018-07-02 14:50:00,2734.292969,2976.540122,10.32188988
2018-07-02 15:00:00,2019.277954,2202.578233,9.090638161
2018-07-02 15:10:00,1895.140991,2209.21862,9.10088253
2018-07-02 15:20:00,1671.744019,1796.999244,8.449587822
2018-07-02 15:30:00,2438.925049,2741.320877,9.919957161
2018-07-02 15:40:00,3310.105957,3522.22645,12.00177956
2018-07-02 15:50:00,3586.280029,3594.055536,12.77657986
2018-07-02 16:00:00,3413.868896,3517.517429,11.97192955
2018-07-02 16:10:00,2373.89502,2556.873717,9.653141975
2018-07-02 16:20:00,1952.866943,2223.920615,9.123544693
2018-07-02 16:30:00,2014.218994,2378.0204,9.359781265
2018-07-02 16:40:00,2443.236084,2942.058357,10.25743961
2018-07-02 16:50:00,2668.791992,3110.340223,10.59599972
2018-07-02 17:00:00,2526.100098,2985.813532,10.3396101
2018-07-02 17:10:00,3350.73999,3500.357383,11.87047958
2018-07-02 17:20:00,3374.14209,3526.105868,12.02713013
2018-07-02 17:30:00,3385.63501,3522.618562,12.00430965
2018-07-02 17:40:00,2581.927002,2892.412676,10.16835022
2018-07-02 17:50:00,2138.416016,2456.338654,9.520871162
2018-07-02 18:00:00,1901.562012,2272.453878,9.198182106
2018-07-02 18:10:00,1725.347046,2094.38325,8.922856331
2018-07-02 18:20:00,2494.863037,2818.811457,10.04343033
2018-07-02 18:30:00,3166.471924,3410.125818,11.45353985
2018-07-02 18:40:00,3397.471924,3499.244795,11.86425018
2018-07-02 18:50:00,2936.323975,3273.609475,11.0033102
2018-07-02 19:00:00,1856.791992,2200.920239,9.088079453
2018-07-02 19:10:00,2130.26001,2456.891719,9.521576881
2018-07-02 19:20:00,2574.810059,2954.484127,10.28040981
2018-07-02 19:30:00,2038.859009,2241.780824,9.151041031
2018-07-02 19:40:00,2295.89502,2491.042395,9.565608978
2018-07-02 19:50:00,2599.704102,2881.383331,10.14910984
2018-07-02 20:00:00,2569.350098,2836.620699,10.07293034
2018-07-02 20:10:00,2195.927002,2435.972873,9.448180199
2018-07-02 20:20:00,2002.831055,2121.636823,8.965286255
2018-07-02 20:30:00,2366.865967,2520.176319,9.603902817
2018-07-02 20:40:00,2861.01709,3098.655215,10.57030964
2018-07-02 20:50:00,2416.592041,2577.128021,9.680818558
2018-07-02 21:00:00,2432.587891,2737.671817,9.914326668
2018-07-02 21:10:00,2526.667969,2868.269336,10.1264801
2018-07-02 21:20:00,2753.295898,3083.522648,10.53759003
2018-07-02 21:30:00,3316.759033,3492.135435,11.82532024
2018-07-02 21:40:00,3521.032959,3585.599318,12.59585953
2018-07-02 21:50:00,3599.893066,3600.0,13.0404501
2018-07-02 22:00:00,3294.980957,3513.287457,11.94591045
2018-07-02 22:10:00,3522.552002,3593.404455,12.75790024
2018-07-02 22:20:00,2916.959961,3348.677413,11.2330904
2018-07-02 22:30:00,2992.306885,3349.277133,11.23507977
2018-07-02 22:40:00,2894.034912,3369.687083,11.30451965
2018-07-02 22:50:00,3053.514893,3408.334653,11.4465704
2018-07-02 23:00:00,3602.172119,3593.31929,12.75555992
2018-07-02 23:10:00,3601.636963,3600.0,13.20049
2018-07-02 23:20:00,3600.294922,3600.0,13.21763992
2018-07-02 23:30:00,3596.823975,3596.382604,12.86180019
2018-07-02 23:40:00,3321.705078,3476.926623,11.74660015
2018-07-02 23:50:00,3292.351074,3417.194436,11.48141956
2018-08-02 00:00:00,3464.295898,3574.149144,12.4373703
2018-08-02 00:10:00,3228.342041,3357.496369,11.26263046
2018-08-02 00:20:00,3560.174072,3573.779718,12.4330101
2018-08-02 00:30:00,3409.052979,3529.903678,12.05266953
2018-08-02 00:40:00,3381.958984,3517.143436,11.96959972
2018-08-02 00:50:00,3482.072021,3572.908328,12.42286015
2018-08-02 01:00:00,3559.9729,3576.162202,12.46177006
2018-08-02 01:10:00,3315.199951,3479.422618,11.75912952
2018-08-02 01:20:00,2901.958984,3202.450698,10.81326962
2018-08-02 01:30:00,3171.49707,3445.743792,11.60081005
2018-08-02 01:40:00,3570.569092,3588.382711,12.6450901
2018-08-02 01:50:00,3583.389893,3597.796202,12.96417999
2018-08-02 02:00:00,3465.050049,3590.32003,12.68385029
2018-08-02 02:10:00,3273.790039,3502.019775,11.87985992
2018-08-02 02:20:00,3483.564941,3600.0,13.0614996
2018-08-02 02:30:00,3577.003906,3597.728892,12.95479012
2018-08-02 02:40:00,3447.87207,3535.851353,12.09424973
2018-08-02 02:50:00,3476.012939,3497.840076,11.85643959
2018-08-02 03:00:00,3511.871094,3523.376457,12.00922012
2018-08-02 03:10:00,3368.962891,3468.819176,11.70685959
2018-08-02 03:20:00,3186.145996,3357.49327,11.26261997
2018-08-02 03:30:00,3362.74707,3476.980691,11.74687004
2018-08-02 03:40:00,3252.770996,3385.774863,11.36182976
2018-08-02 03:50:00,2972.331055,3295.760357,11.06750965
2018-08-02 04:00:00,2610.262939,2950.227612,10.27250957
2018-08-02 04:10:00,2562.595947,2952.773194,10.27723026
2018-08-02 04:20:00,2986.738037,3270.411564,10.99425983
2018-08-02 04:30:00,2717.254883,3032.311826,10.43113041
2018-08-02 04:40:00,2311.419922,2663.265249,9.802800179
2018-08-02 04:50:00,2424.458008,2815.467318,10.03794003
2018-08-02 05:00:00,2283.268066,2730.42707,9.903194427
2018-08-02 05:10:00,1975.769043,2105.053929,8.939483643
2018-08-02 05:20:00,1667.759033,1685.466281,8.265437126
2018-08-02 05:30:00,2247.791016,2516.143131,9.598560333
2018-08-02 05:40:00,2770.116943,3051.537656,10.4703598
2018-08-02 05:50:00,3032.415039,3253.578205,10.94746971
2018-08-02 06:00:00,3411.603027,3484.172204,11.78337955
2018-08-02 06:10:00,3318.297119,3433.368629,11.54763031
2018-08-02 06:20:00,3036.24707,3206.132527,10.82256985
2018-08-02 06:30:00,3001.937012,3164.466356,10.72025967
2018-08-02 06:40:00,3326.110107,3409.47939,11.45102024
2018-08-02 06:50:00,3259.726074,3393.470591,11.39013004
2018-08-02 07:00:00,3312.221924,3540.138978,12.12555981
2018-08-02 07:10:00,3011.358887,3259.597293,10.9640398
2018-08-02 07:20:00,2252.559082,2406.359782,9.403030396
2018-08-02 07:30:00,2732.520996,3047.407317,10.4618597
2018-08-02 07:40:00,3478.563965,3534.736648,12.0862999
2018-08-02 07:50:00,3397.711914,3504.438949,11.89367008
2018-08-02 08:00:00,3475.053955,3591.649305,12.71343994
2018-08-02 08:10:00,3569.478027,3600.0,13.38107967
2018-08-02 08:20:00,3580.052979,3600.0,13.44077969
2018-08-02 08:30:00,3602.577881,3600.0,14.43109989
2018-08-02 08:40:00,3602.86792,3600.0,14.66460037
2018-08-02 08:50:00,3596.769043,3600.0,14.28180981
2018-08-02 09:00:00,3600.281006,3600.0,14.00817966
2018-08-02 09:10:00,3599.981934,3600.0,14.22727013
2018-08-02 09:20:00,3602.824951,3600.0,15.10912991
2018-08-02 09:30:00,3602.323975,3600.0,15.92020035
2018-08-02 09:40:00,3602.489014,3600.0,16.40748024
2018-08-02 09:50:00,3543.60498,3600.0,16.09707069
2018-08-02 10:00:00,3461.687012,3600.0,16.55750084
2018-08-02 10:10:00,3461.538086,3600.0,16.66431999
2018-08-02 10:20:00,3463.331055,3600.0,16.7346096
2018-08-02 10:30:00,3461.22998,3600.0,16.60647964
2018-08-02 10:40:00,3461.454102,3600.0,17.92025948
2018-08-02 10:50:00,3461.445068,3600.0,17.20124054
2018-08-02 11:00:00,3461.305908,3600.0,17.91629028
2018-08-02 11:10:00,3468.958008,3600.0,16.70486069
2018-08-02 11:20:00,3505.544922,3600.0,15.03262997
2018-08-02 11:30:00,2513.425049,3275.051982,11.00741005
2018-08-02 11:40:00,2413.62207,2711.038496,9.873700142
2018-08-02 11:50:00,2082.290039,2263.321825,9.184157372
2018-08-02 12:00:00,2423.780029,2769.671114,9.964247704
2018-08-02 12:10:00,2236.875977,2423.506615,9.429178238
2018-08-02 12:20:00,2683.351074,2807.849279,10.02548981
2018-08-02 12:30:00,2372.717041,2537.852903,9.627477646
2018-08-02 12:40:00,2248.322998,2272.380581,9.198069572
2018-08-02 12:50:00,3171.533936,3495.43047,11.8431797
2018-08-02 13:00:00,2957.016113,3114.914308,10.60616016
2018-08-02 13:10:00,2281.98291,2346.60889,9.311786652
2018-08-02 13:20:00,3268.771973,3352.01571,11.24419975
2018-08-02 13:30:00,2835.677002,2894.299103,10.17166042
2018-08-02 13:40:00,3302.656006,3511.069875,11.93255043
2018-08-02 13:50:00,3602.604004,3600.0,14.26677036
2018-08-02 14:00:00,3333.341064,3445.934956,11.60165024
2018-08-02 14:10:00,3439.332031,3430.25553,11.53460979
2018-08-02 14:20:00,3512.537109,3560.975575,12.29899979
2018-08-02 14:30:00,3567.187988,3567.68224,12.36550045
2018-08-02 14:40:00,3603.351074,3600.0,14.47513962
2018-08-02 14:50:00,3400.331055,3426.336187,11.51840973
2018-08-02 15:00:00,2509.311035,2300.215696,9.240768433
2018-08-02 15:10:00,3188.144043,3466.055546,11.69363022
2018-08-02 15:20:00,3008.74292,3548.212411,12.18805981
2018-08-02 15:30:00,2695.891113,2771.736552,9.967513084
2018-08-02 15:40:00,3250.949951,3295.091131,11.06552982
2018-08-02 15:50:00,2764.321045,2897.636237,10.17753029
2018-08-02 16:00:00,1812.094971,1877.376906,8.579719543
2018-08-02 16:10:00,2080.356934,2405.906504,9.402338982
2018-08-02 16:20:00,2371.256104,2735.045541,9.910284042
2018-08-02 16:30:00,2029.880981,2237.22186,9.144025803
2018-08-02 16:40:00,1690.034058,1748.525441,8.370108604
2018-08-02 16:50:00,1903.862061,2020.079531,8.806507111
2018-08-02 17:00:00,1867.572998,1957.652194,8.707891464
2018-08-02 17:10:00,1702.734985,1799.885437,8.454295158
2018-08-02 17:20:00,1431.963989,1560.043702,8.052224159
2018-08-02 17:30:00,1581.582031,1719.480828,8.322086334
2018-08-02 17:40:00,1849.327026,1931.702082,8.666636467
2018-08-02 17:50:00,1789.531006,1897.102366,8.611369133
2018-08-02 18:00:00,1271.813965,1440.582232,7.841506004
2018-08-02 18:10:00,1081.079956,1280.538505,7.543712139
2018-08-02 18:20:00,2169.011963,2452.801485,9.516363144
2018-08-02 18:30:00,2688.858887,2910.473687,10.20028019
2018-08-02 18:40:00,2549.98999,2805.354761,10.02143002
2018-08-02 18:50:00,2129.139893,2416.943365,9.419171333
2018-08-02 19:00:00,2440.284912,2836.422974,10.07260036
2018-08-02 19:10:00,2313.738037,2617.818163,9.737549782
2018-08-02 19:20:00,2521.822021,2839.87551,10.07837009
2018-08-02 19:30:00,2342.308105,2736.175008,9.912021637
2018-08-02 19:40:00,2342.177002,2740.722671,9.919033051
2018-08-02 19:50:00,2570.910889,2965.855066,10.30167961
2018-08-02 20:00:00,2741.075928,3145.516449,10.67572021
2018-08-02 20:10:00,3020.827881,3367.528727,11.29701042
2018-08-02 20:20:00,3180.503906,3460.36577,11.66687012
2018-08-02 20:30:00,2743.864014,3213.480454,10.84129047
2018-08-02 20:40:00,2773.193115,3231.97857,10.88939953
2018-08-02 20:50:00,2570.920898,3025.673199,10.41777992
2018-08-02 21:00:00,2803.98999,3208.375036,10.82826042
2018-08-02 21:10:00,2983.509033,3399.269412,11.41186047
2018-08-02 21:20:00,2841.887939,3213.772915,10.84204006
2018-08-02 21:30:00,2805.011963,3223.837518,10.86804962
2018-08-02 21:40:00,2870.250977,3313.999828,11.12250042
2018-08-02 21:50:00,2726.362061,3210.675905,10.8341198
2018-08-02 22:00:00,2983.437988,3352.003721,11.2441597
2018-08-02 22:10:00,3136.284912,3424.692893,11.51167965
2018-08-02 22:20:00,3246.041016,3490.522785,11.81669044
2018-08-02 22:30:00,3047.361084,3380.636164,11.34325981
2018-08-02 22:40:00,2668.478027,3044.895408,10.45670986
2018-08-02 22:50:00,3170.803955,3398.376295,11.40849018
2018-08-02 23:00:00,3208.040039,3460.613063,11.66802025
2018-08-02 23:10:00,3399.937012,3534.072688,12.08160019
2018-08-02 23:20:00,3594.625977,3583.929357,12.56902981
2018-08-02 23:30:00,3575.656982,3578.482731,12.49139023
2018-08-02 23:40:00,3603.416016,3600.0,13.30405998
2018-08-02 23:50:00,3603.729004,3600.0,13.28075981
2018-09-02 00:00:00,3604.414063,3600.0,13.61069012
2018-09-02 00:10:00,3603.924072,3600.0,13.51675034
2018-09-02 00:20:00,3597.499023,3595.27165,12.81632042
2018-09-02 00:30:00,3598.177979,3595.18615,12.81326008
2018-09-02 00:40:00,3340.51001,3492.066563,11.82495022
2018-09-02 00:50:00,2905.429932,3206.949333,10.82464027
2018-09-02 01:00:00,2579.750977,2845.894946,10.08847046
2018-09-02 01:10:00,2235.301025,2362.453497,9.336004257
2018-09-02 01:20:00,1968.194946,2060.94841,8.870629311
2018-09-02 01:30:00,2160.471924,2222.97351,9.122085571
2018-09-02 01:40:00,2382.491943,2861.581031,10.11503983
2018-09-02 01:50:00,2405.780029,2976.440325,10.3217001
2018-09-02 02:00:00,2303.354004,2673.040614,9.817109108
2018-09-02 02:10:00,2228.63501,2457.809196,9.481450081
2018-09-02 02:20:00,1985.594971,2121.554623,8.965158463
2018-09-02 02:30:00,1999.880981,2083.691394,8.906176567
2018-09-02 02:40:00,1990.343018,1934.755519,8.671499252
2018-09-02 02:50:00,1979.709961,2014.04948,8.797018051
2018-09-02 03:00:00,1798.671021,1805.727795,8.463815689
2018-09-02 03:10:00,1618.02002,1549.370474,8.0337286
2018-09-02 03:20:00,1680.348999,1557.313493,8.047498703
2018-09-02 03:30:00,1630.088013,1648.500435,8.203337669
2018-09-02 03:40:00,1462.980957,1350.991406,7.677334785
2018-09-02 03:50:00,1601.462036,1480.798377,7.913394928
2018-09-02 04:00:00,1881.677979,1962.488159,8.715561867
2018-09-02 04:10:00,1981.406006,2132.465606,8.982111931
2018-09-02 04:20:00,1898.718018,1849.172137,8.534276009
2018-09-02 04:30:00,2078.054932,2146.023619,9.003152847
2018-09-02 04:40:00,1984.782959,2129.143232,8.976951599
2018-09-02 04:50:00,1713.978027,1840.492316,8.520244598
2018-09-02 05:00:00,1522.769043,1592.886096,8.108769417
2018-09-02 05:10:00,1589.241943,1773.277388,8.410793304
2018-09-02 05:20:00,1497.677002,1378.059624,7.727565765
2018-09-02 05:30:00,1490.755005,1415.352816,7.795862198
2018-09-02 05:40:00,1143.947998,1040.911378,7.054934978
2018-09-02 05:50:00,939.5612183,862.6310778,6.641915798
2018-09-02 06:00:00,1013.327026,1014.444679,6.996568203
2018-09-02 06:10:00,1130.375,1269.495894,7.522357941
2018-09-02 06:20:00,1286.225952,1555.600481,8.044531822
2018-09-02 06:30:00,1047.383057,1116.468931,7.216425896
2018-09-02 06:40:00,684.7852783,1116.458886,7.216404915
2018-09-02 06:50:00,0.0,1012.90098,6.993134022
2018-09-02 07:00:00,0.0,664.3417095,6.117482185
2018-09-02 07:10:00,0.0,737.015087,6.31906414
2018-09-02 07:20:00,0.0,725.9380073,6.289104939
2018-09-02 07:30:00,0.0,720.8045057,6.275131226
2018-09-02 07:40:00,0.0,827.3462479,6.554176807
2018-09-02 07:50:00,0.0,991.313426,6.944757938
2018-09-02 08:00:00,10.04380035,873.9402429,6.669585228
2018-09-02 08:10:00,1061.810059,1191.253119,7.369204044
2018-09-02 08:20:00,912.7197876,956.3983524,6.865096092
2018-09-02 08:30:00,677.4113159,751.5352909,6.357944012
2018-09-02 08:40:00,437.9444885,457.1930271,5.458684921
2018-09-02 08:50:00,306.9587097,351.3219927,5.061775208
2018-09-02 09:00:00,301.7388916,322.6331298,4.945128918
2018-09-02 09:10:00,411.6412048,469.5144372,5.501788139
2018-09-02 09:20:00,321.5031128,357.4613153,5.086197853
2018-09-02 09:30:00,174.7991943,164.4748341,4.217483997
2018-09-02 09:40:00,186.3370056,191.0233275,4.350574017
2018-09-02 09:50:00,150.302597,138.791131,4.084194183
2018-09-02 10:00:00,94.55177307,75.23304825,3.683409929
2018-09-02 10:10:00,33.31090927,22.78008154,3.153201103
2018-09-02 10:20:00,81.27474976,46.44033716,3.448462963
2018-09-02 10:30:00,109.1044006,107.4514666,3.887723923
2018-09-02 10:40:00,15.72122002,0.0,2.702114105
2018-09-02 10:50:00,7.953730106,0.0,2.924182892
2018-09-02 11:00:00,2.536468983,0.0,2.654905081
2018-09-02 11:10:00,5.924133778,0.0,2.639307022
2018-09-02 11:20:00,1.135602951,0.0,2.568604946
2018-09-02 11:30:00,0.0,0.0,1.517331004
2018-09-02 11:40:00,0.0,0.0,1.921393991
2018-09-02 11:50:00,17.63175011,108.3009492,3.892594099
2018-09-02 12:00:00,134.4588928,147.3257604,4.128985882
2018-09-02 12:10:00,204.5543976,224.8044642,4.513226032
2018-09-02 12:20:00,101.6285019,62.28432095,3.586482048
2018-09-02 12:30:00,0.0,57.25101782,3.54541111
2018-09-02 12:40:00,0.0,0.0,2.943094969
2018-09-02 12:50:00,30.4423008,94.77152526,3.812247038
2018-09-02 13:00:00,151.8791046,178.9089606,4.290428162
2018-09-02 13:10:00,216.1459961,259.2807406,4.67181921
2018-09-02 13:20:00,84.97180939,93.13538801,3.802093983
2018-09-02 13:30:00,137.6539001,151.8469457,4.152512074
2018-09-02 13:40:00,278.3469849,351.3658177,5.061950207
2018-09-02 13:50:00,244.5939941,312.2157583,4.901712894
2018-09-02 14:00:00,156.6038055,184.1274851,4.316456795
2018-09-02 14:10:00,130.581604,150.2253661,4.144090176
2018-09-02 14:20:00,131.6430054,157.9264291,4.183927059
2018-09-02 14:30:00,162.6976013,183.7198679,4.314430237
2018-09-02 14:40:00,203.5762024,241.1174329,4.589175224
2018-09-02 14:50:00,171.3453979,208.6864464,4.436538219
2018-09-02 15:00:00,235.0404968,302.5864116,4.86106205
2018-09-02 15:10:00,280.4016113,344.3196807,5.033690929
2018-09-02 15:20:00,372.1051025,447.6428061,5.424862862
2018-09-02 15:30:00,539.4467773,624.922618,6.002754211
2018-09-02 15:40:00,610.7982788,719.98978,6.272908211
2018-09-02 15:50:00,580.677002,705.3881846,6.232818127
2018-09-02 16:00:00,452.0971985,609.3169933,5.953204155
2018-09-02 16:10:00,330.5398865,435.8444585,5.382568836
2018-09-02 16:20:00,294.5559082,404.566671,5.26761198
2018-09-02 16:30:00,411.5223083,593.2448483,5.904510975
2018-09-02 16:40:00,376.6303101,517.2492692,5.663376808
2018-09-02 16:50:00,347.2756958,466.3670654,5.490834236
2018-09-02 17:00:00,242.3282013,309.6163805,4.890789032
2018-09-02 17:10:00,272.6372986,385.8025179,5.196582794
2018-09-02 17:20:00,89.20778656,148.0463359,4.132744789
2018-09-02 17:30:00,67.51039886,136.4616556,4.071881771
2018-09-02 17:40:00,54.05355072,119.7224196,3.956084013
2018-09-02 17:50:00,19.44441986,66.18501616,3.616892099
2018-09-02 18:00:00,-0.020599989,0.0,2.673188925
2018-09-02 18:10:00,0.0,0.0,2.775540113
2018-09-02 18:20:00,0.0,17.28480662,3.036770105
2018-09-02 18:30:00,0.0,27.58071806,3.229835987
2018-09-02 18:40:00,0.0,23.32740663,3.16275692
2018-09-02 18:50:00,0.0,0.0,2.901132107
