Date,kW,KWh,wind_speed
2018-05-08 09:10:00,3381.191895,3579.817664,12.50926018
2018-05-08 09:20:00,3385.354004,3580.713863,12.52163982
2018-05-08 09:30:00,3222.940918,3538.843039,12.11596966
2018-05-08 09:40:00,3171.331055,3471.195281,11.71835995
2018-05-08 09:50:00,3111.239014,3417.061674,11.48089027
2018-05-08 10:00:00,3036.214111,3417.427773,11.48235035
2018-05-08 10:10:00,2752.163086,3255.7871,10.95353031
2018-05-08 10:20:00,1597.637939,1634.211926,8.179176331
2018-05-08 10:30:00,1555.776001,1631.950782,8.175344467
2018-05-08 10:40:00,2026.982056,2188.561975,9.068996429
2018-05-08 10:50:00,1930.843018,2042.476906,8.841688156
2018-05-08 11:00:00,1823.905029,2022.510463,8.810330391
2018-05-08 11:10:00,1567.151978,1560.775813,8.053490639
2018-05-08 11:20:00,1212.371948,1257.484064,7.499032021
2018-05-08 11:30:00,1502.110962,1540.076263,8.017573357
2018-05-08 11:40:00,1760.744019,1897.043425,8.611274719
2018-05-08 11:50:00,1613.78894,1795.732676,8.44752121
2018-05-08 12:00:00,2164.968018,2397.11366,9.388924599
2018-05-08 12:10:00,1798.291016,1726.56659,8.333830833
2018-05-08 12:20:00,2095.096924,2290.855192,9.226417542
2018-05-08 12:30:00,1883.593018,2021.163017,8.808211327
2018-05-08 12:40:00,2102.387939,2377.848643,9.359519005
2018-05-08 12:50:00,2038.894043,2326.451202,9.280950546
2018-05-08 13:00:00,1986.271973,2239.216067,9.147094727
2018-05-08 13:10:00,1866.713989,2063.718973,8.874964714
2018-05-08 13:20:00,1984.621948,2088.517973,8.913708687
2018-05-08 13:30:00,2396.25708,2757.627972,9.945313454
2018-05-08 13:40:00,1954.714966,2058.543643,8.866865158
2018-05-08 13:50:00,2409.532959,2706.499297,9.866856575
2018-05-08 14:00:00,2287.052002,2528.095712,9.614432335
2018-05-08 14:10:00,2388.503906,2690.000144,9.842173576
2018-05-08 14:20:00,2661.322021,2986.516102,10.34095955
2018-05-08 14:30:00,2380.438965,2553.669749,9.648797035
2018-05-08 14:40:00,3010.858887,3402.643096,11.42467022
2018-05-08 14:50:00,3218.399902,3473.229359,11.72830009
2018-05-08 15:00:00,3320.083984,3574.407479,12.44044018
2018-05-08 15:10:00,3315.063965,3514.120848,11.95098019
2018-05-08 15:20:00,3222.618896,3460.896551,11.66934013
2018-05-08 15:30:00,3214.562988,3424.835054,11.51226044
2018-05-08 15:40:00,3047.301025,3385.219345,11.35980988
2018-05-08 15:50:00,2838.919922,3092.866003,10.55772018
2018-05-08 16:00:00,2600.795898,2820.94422,10.04693985
2018-05-08 16:10:00,2767.748047,3036.236594,10.43906975
2018-05-08 16:20:00,2439.474121,2809.180867,10.02766037
2018-05-08 16:30:00,2880.230957,3266.431884,10.98307037
2018-05-08 16:40:00,2748.585938,3231.254942,10.88749027
2018-05-08 16:50:00,2920.38501,3406.349668,11.43889046
2018-05-08 17:00:00,2727.50293,3246.557378,10.92835999
2018-05-08 17:10:00,2553.23291,3103.073876,10.5799799
2018-05-08 17:20:00,2437.180908,2950.103512,10.27227974
2018-05-08 17:30:00,2367.332031,2905.187718,10.19087982
2018-05-08 17:40:00,2283.008057,2805.225706,10.02122021
2018-05-08 17:50:00,2419.183105,3041.253925,10.44927025
2018-05-08 18:00:00,2537.756104,3254.198807,10.94917011
2018-05-08 18:10:00,2706.625,3359.306202,11.26877022
2018-05-08 18:20:00,2830.208984,3472.674592,11.72558022
2018-05-08 18:30:00,2736.219971,3388.26463,11.37092018
2018-05-08 18:40:00,2511.751953,3203.926016,10.8169899
2018-05-08 18:50:00,2720.676025,3391.920265,11.38438034
2018-05-08 19:00:00,2888.214111,3514.345205,11.95234966
2018-05-08 19:10:00,3017.470947,3506.040472,11.90291977
2018-05-08 19:20:00,3034.85498,3522.473107,12.00337029
2018-05-08 19:30:00,3235.227051,3543.299685,12.14943981
2018-05-08 19:40:00,3065.788086,3491.013749,11.81931019
2018-05-08 19:50:00,3523.076904,3588.580437,12.64885044
2018-05-08 20:00:00,3572.935059,3596.698558,12.87759018
2018-05-08 20:10:00,3595.856934,3600.0,13.09368992
2018-05-08 20:20:00,3603.056885,3600.0,13.07693005
2018-05-08 20:30:00,3575.311035,3600.0,13.18013954
2018-05-08 20:40:00,3571.251953,3600.0,13.17152023
2018-05-08 20:50:00,3602.121094,3600.0,13.15373039
2018-05-08 21:00:00,3604.426025,3594.746207,12.79821968
2018-05-08 21:10:00,3536.157959,3560.828971,12.29761982
2018-05-08 21:20:00,3343.00293,3566.989819,12.35830021
2018-05-08 21:30:00,3162.539063,3554.756058,12.24277973
2018-05-08 21:40:00,3097.495117,3517.357108,11.9709301
2018-05-08 21:50:00,3018.644043,3409.751377,11.45207977
2018-05-08 22:00:00,2992.241943,3385.282598,11.36003971
2018-05-08 22:10:00,2973.949951,3383.569926,11.35383034
2018-05-08 22:20:00,2965.216064,3421.760605,11.49975967
2018-05-08 22:30:00,2813.955078,3238.560038,10.90686989
2018-05-08 22:40:00,2954.447021,3339.712796,11.20368004
2018-05-08 22:50:00,3163.594971,3464.6434,11.6869297
2018-05-08 23:00:00,3180.104004,3454.610138,11.64041996
2018-05-08 23:10:00,2924.854004,3489.068813,11.80897045
2018-05-08 23:20:00,3037.72998,3563.348765,12.32174969
2018-05-08 23:30:00,2919.874023,3478.139448,11.75267029
2018-05-08 23:40:00,2880.35498,3340.687949,11.20685005
2018-05-08 23:50:00,2818.326904,3341.985679,11.2110796
2018-06-08 00:00:00,2454.535889,3018.458054,10.40338039
2018-06-08 00:10:00,2359.135986,2851.154988,10.09733963
2018-06-08 00:20:00,2181.112061,2752.706304,9.937626839
2018-06-08 00:30:00,2150.854004,2662.180849,9.801218987
2018-06-08 00:40:00,2406.875,2874.129906,10.13656044
2018-06-08 00:50:00,2371.51709,2783.416027,9.986079216
2018-06-08 01:00:00,2226.128906,2870.459119,10.13024044
2018-06-08 01:10:00,2321.884033,2877.37798,10.14216995
2018-06-08 01:20:00,2365.326904,3050.810138,10.46885967
2018-06-08 01:30:00,2347.655029,3030.774484,10.42803001
2018-06-08 01:40:00,2456.3479,3131.987199,10.64461994
2018-06-08 01:50:00,2403.693115,3035.07204,10.43671036
2018-06-08 02:00:00,2301.615967,2947.080782,10.26669025
2018-06-08 02:10:00,2347.933105,3146.498737,10.67800045
2018-06-08 02:20:00,2513.085938,3134.537864,10.65044022
2018-06-08 02:30:00,2601.510986,3296.69535,11.07028008
2018-06-08 02:40:00,2487.674072,3318.210813,11.13549042
2018-06-08 02:50:00,2466.414063,3412.622977,11.46331978
2018-06-08 03:00:00,2496.759033,3367.658164,11.2974596
2018-06-08 03:10:00,2502.718994,3215.817476,10.84729004
2018-06-08 03:20:00,2474.404053,3091.47095,10.5546999
2018-06-08 03:30:00,2341.209961,2908.053,10.19596958
2018-06-08 03:40:00,2304.851074,2869.113987,10.12792969
2018-06-08 03:50:00,2208.512939,2708.594947,9.870013237
2018-06-08 04:00:00,2091.726074,2582.783433,9.688611984
2018-06-08 04:10:00,2185.881104,2792.085397,9.999973297
2018-06-08 04:20:00,2347.149902,2860.577958,10.11332989
2018-06-08 04:30:00,2340.302979,2888.555814,10.16160011
2018-06-08 04:40:00,2150.01001,2574.09931,9.676656723
2018-06-08 04:50:00,1937.293945,2373.034309,9.35216713
2018-06-08 05:00:00,1907.854004,2247.60689,9.160002708
2018-06-08 05:10:00,1667.51001,1981.824962,8.746178627
2018-06-08 05:20:00,1468.883057,1775.961056,8.41519165
2018-06-08 05:30:00,1255.604004,1455.358523,7.868040085
2018-06-08 05:40:00,1051.189941,1217.909897,7.422057152
2018-06-08 05:50:00,1033.69397,1254.642002,7.493562222
2018-06-08 06:00:00,920.3751221,1051.624448,7.078289032
2018-06-08 06:10:00,903.9780884,1013.783676,6.995098114
2018-06-08 06:20:00,968.8358765,1112.57587,7.208284855
2018-06-08 06:30:00,793.0571899,850.8790212,6.612933159
2018-06-08 06:40:00,824.1721191,928.2093089,6.79945612
2018-06-08 06:50:00,930.8859863,1056.239042,7.088301182
2018-06-08 07:00:00,880.8355103,993.0903209,6.948764801
2018-06-08 07:10:00,828.9658813,950.6369225,6.85177803
2018-06-08 07:20:00,960.6870728,1123.818285,7.231742859
2018-06-08 07:30:00,743.6870117,910.5774358,6.757777214
2018-06-08 07:40:00,780.2855225,859.8782792,6.635148048
2018-06-08 07:50:00,695.1981201,793.4413375,6.4677701
2018-06-08 08:00:00,816.3093262,969.1553195,6.89440918
2018-06-08 08:10:00,529.8757935,632.9651866,6.026497841
2018-06-08 08:20:00,397.2148132,453.8242163,5.44679594
2018-06-08 08:30:00,623.9550781,743.1419157,6.335523129
2018-06-08 08:40:00,736.6771851,870.9646615,6.662325859
2018-06-08 08:50:00,855.1536865,980.8476557,6.921065807
2018-06-08 09:00:00,610.1776123,677.5060868,6.154911041
2018-06-08 09:10:00,515.3483887,536.7621145,5.72709322
2018-06-08 09:20:00,563.5352783,602.0254071,5.93120718
2018-06-08 09:30:00,612.4812012,642.899857,6.055584908
2018-06-08 09:40:00,684.4680176,677.7324585,6.155550957
2018-06-08 09:50:00,925.6832886,1029.782144,7.030508995
2018-06-08 10:00:00,931.0720215,964.8751985,6.884601116
2018-06-08 10:10:00,966.8485718,990.173023,6.942183971
2018-06-08 10:20:00,1050.229004,1140.212562,7.265668869
2018-06-08 10:30:00,1038.847046,1100.895271,7.183743954
2018-06-08 10:40:00,1441.152954,1568.417988,8.06669426
2018-06-08 10:50:00,1294.5,1422.430037,7.808710098
2018-06-08 11:00:00,1194.918945,1264.044029,7.511771202
2018-06-08 11:10:00,1322.031982,1488.003249,7.926167011
2018-06-08 11:20:00,1161.384033,1251.585598,7.487669945
2018-06-08 11:30:00,1238.342041,1355.516222,7.685771942
2018-06-08 11:40:00,1173.682007,1225.069551,7.436113834
2018-06-08 11:50:00,1235.656982,1310.65642,7.601370811
2018-06-08 12:00:00,951.1776123,991.1623248,6.944417
2018-06-08 12:10:00,1195.765015,1271.087984,7.525444031
2018-06-08 12:20:00,1279.339966,1344.474547,7.66515398
2018-06-08 12:30:00,1115.947998,1184.899111,7.356483936
2018-06-08 12:40:00,1263.52002,1356.801321,7.688165188
2018-06-08 12:50:00,1206.545044,1305.51723,7.591590881
2018-06-08 13:00:00,1097.493042,1258.052314,7.500102043
2018-06-08 13:10:00,1316.899048,1419.475615,7.803350925
2018-06-08 13:20:00,1235.866943,1343.775368,7.663845062
2018-06-08 13:30:00,1398.921997,1490.720068,7.93097496
2018-06-08 13:40:00,1470.800049,1620.061552,8.155158043
2018-06-08 13:50:00,1576.140015,1817.573524,8.483085632
2018-06-08 14:00:00,1621.671021,1756.93409,8.383954048
2018-06-08 14:10:00,1560.786987,1800.832466,8.455839157
2018-06-08 14:20:00,1844.965942,2080.014238,8.900435448
2018-06-08 14:30:00,1526.404053,1683.361244,8.261916161
2018-06-08 14:40:00,2248.264893,2803.680675,10.01871014
2018-06-08 14:50:00,1748.279053,1973.275682,8.732652664
2018-06-08 15:00:00,1607.686035,1813.543518,8.476534843
2018-06-08 15:10:00,1997.805054,2262.126235,9.182320595
2018-06-08 15:20:00,1475.776001,1487.607913,7.925467014
2018-06-08 15:30:00,1893.490967,2192.044589,9.074376106
2018-06-08 15:40:00,2102.483887,2490.02668,9.564286232
2018-06-08 15:50:00,1794.168945,2109.763671,8.946816444
2018-06-08 16:00:00,2170.084961,2611.52005,9.728667259
2018-06-08 16:10:00,1577.48999,1754.490078,8.379932404
2018-06-08 16:20:00,1724.343994,2034.522204,8.829204559
2018-06-08 16:30:00,1610.630981,1825.776365,8.496403694
2018-06-08 16:40:00,1697.449951,1880.349283,8.584495544
2018-06-08 16:50:00,1217.099976,1371.026848,7.714570045
2018-06-08 17:00:00,1705.192993,1879.163236,8.582590103
2018-06-08 17:10:00,1322.380005,1481.08236,7.913898945
2018-06-08 17:20:00,1210.008057,1387.158895,7.744324207
2018-06-08 17:30:00,1531.870972,1792.529994,8.442293167
2018-06-08 17:40:00,1626.866943,1931.719444,8.666664124
2018-06-08 17:50:00,1639.01001,1966.670304,8.722190857
2018-06-08 18:00:00,1531.389038,1790.423848,8.438853264
2018-06-08 18:10:00,1273.31604,1433.70934,7.829114914
2018-06-08 18:20:00,1518.651978,1642.974952,8.194005013
2018-06-08 18:30:00,1624.550049,1843.004636,8.524308205
2018-06-08 18:40:00,1946.499023,2365.93101,9.341317177
2018-06-08 18:50:00,2068.204102,2453.21043,9.51688385
2018-06-08 19:00:00,2099.48999,2466.18587,9.533471107
2018-06-08 19:10:00,1838.641968,2093.693921,8.92178154
2018-06-08 19:20:00,1794.25,2147.77874,9.005874634
2018-06-08 19:30:00,1710.849976,2024.470801,8.813412666
2018-06-08 19:40:00,2073.51709,2541.396612,9.632235527
2018-06-08 19:50:00,2086.614014,2515.285079,9.597425461
2018-06-08 20:00:00,2102.208008,2532.163809,9.619861603
2018-06-08 20:10:00,2106.164063,2572.043674,9.673836708
2018-06-08 20:20:00,2218.206055,2721.067405,9.888902664
2018-06-08 20:30:00,2353.531982,2864.298804,10.1196804
2018-06-08 20:40:00,2315.175049,2850.794338,10.09673023
2018-06-08 20:50:00,2254.575928,2810.516832,10.02984047
2018-06-08 21:00:00,2273.271973,2739.676231,9.917417526
2018-06-08 21:10:00,2238.670898,2721.256676,9.889190674
2018-06-08 21:20:00,2121.916016,2647.895237,9.780501366
2018-06-08 21:30:00,1865.822998,2193.752622,9.077013969
2018-06-08 21:40:00,1899.885986,2314.886115,9.263244629
2018-06-08 21:50:00,2400.273926,3084.222615,10.53909016
2018-06-08 22:00:00,2159.020996,2668.963235,9.811128616
2018-06-08 22:10:00,1861.48999,2249.283794,9.162581444
2018-06-08 22:20:00,2282.020996,2859.621055,10.11170006
2018-06-08 22:30:00,2287.271973,2833.560795,10.06783009
2018-06-08 22:40:00,2437.913086,3111.283501,10.59809017
2018-06-08 22:50:00,2209.272949,2752.482977,9.937278748
2018-06-08 23:00:00,2114.457031,2719.303761,9.886220932
2018-06-08 23:10:00,1977.447021,2423.524756,9.429205894
2018-06-08 23:20:00,2078.501953,2557.835165,9.654447556
2018-06-08 23:30:00,1947.936035,2461.396205,9.486913681
2018-06-08 23:40:00,2112.927002,2548.833051,9.642254829
2018-06-08 23:50:00,2260.394043,2750.816905,9.9346838
2018-04-09 00:00:00,0.0,0.0,0.894672573
2018-04-09 00:10:00,0.0,0.0,1.084228992
2018-04-09 00:20:00,0.0,0.0,1.931767941
2018-04-09 00:30:00,0.0,0.0,2.298609018
2018-04-09 00:40:00,0.0,0.0,2.426466942
2018-04-09 00:50:00,0.0,0.0,2.747214079
2018-04-09 01:00:00,0.0,0.0,2.722436905
2018-04-09 01:10:00,0.0,0.0,2.797066927
2018-04-09 01:20:00,0.0,0.0,2.935633898
2018-04-09 01:30:00,0.0,0.0,2.601340055
2018-04-09 01:40:00,0.0,0.0,1.984611988
2018-04-09 01:50:00,0.0,0.0,1.241099954
2018-04-09 02:00:00,0.0,0.0,2.14577508
2018-04-09 02:10:00,0.0,0.0,2.168725967
2018-04-09 02:20:00,0.0,0.0,2.324747086
2018-04-09 02:30:00,0.0,0.0,2.390803099
2018-04-09 02:40:00,0.0,0.0,2.578388929
2018-04-09 02:50:00,0.0,17.46573748,3.041498899
2018-04-09 03:00:00,0.0,25.36537046,3.196316957
2018-04-09 03:10:00,0.0,50.6953882,3.488253117
2018-04-09 03:20:00,0.0,16.61808297,3.018462896
2018-04-09 03:30:00,0.0,0.0,2.797456026
2018-04-09 03:40:00,0.0,0.0,2.571084023
2018-04-09 03:50:00,0.0,0.0,2.581075907
2018-04-09 04:00:00,0.0,0.0,2.854854107
2018-04-09 04:10:00,0.0,56.70798227,3.540843964
2018-04-09 04:20:00,8.525700569,54.61969925,3.523011923
2018-04-09 04:30:00,1.604665041,42.96813939,3.414086103
2018-04-09 04:40:00,0.0,30.14646738,3.265650988
2018-04-09 04:50:00,0.0,0.0,2.53591609
2018-04-09 05:00:00,0.0,55.94124805,3.534347057
2018-04-09 05:10:00,47.4666214,81.25563175,3.725038052
2018-04-09 05:20:00,47.62789154,89.58639376,3.779709101
2018-04-09 05:30:00,0.925335586,0.0,2.802990913
2018-04-09 05:40:00,0.0,42.33460763,3.407603979
2018-04-09 05:50:00,7.343804836,22.74478515,3.15257597
2018-04-09 06:00:00,0.0,0.0,2.655296087
2018-04-09 06:10:00,0.0,41.06072555,3.394356012
2018-04-09 06:20:00,0.0,0.0,2.528198957
2018-04-09 06:30:00,0.0,0.0,2.738008022
2018-04-09 06:40:00,0.0,0.0,2.185540915
2018-04-09 06:50:00,0.0,0.0,2.144453049
2018-04-09 07:00:00,0.0,0.0,2.562968969
2018-04-09 07:10:00,0.0,22.26984887,3.144053936
2018-04-09 07:20:00,0.0,0.0,2.465363979
2018-04-09 07:30:00,0.0,0.0,1.899106979
2018-04-09 07:40:00,0.0,0.0,2.158160925
2018-04-09 07:50:00,0.0,0.0,2.470820904
2018-04-09 08:00:00,0.0,0.0,2.367722988
2018-04-09 08:10:00,0.0,0.0,2.782444954
2018-04-09 08:20:00,0.0,0.0,2.123780966
2018-04-09 08:30:00,0.0,0.0,2.330554008
2018-04-09 08:40:00,0.0,0.0,2.344985008
2018-04-09 08:50:00,0.0,0.0,1.721940994
2018-04-09 09:00:00,0.0,0.0,2.429435015
2018-04-09 09:10:00,0.0,19.0754898,3.080077887
2018-04-09 09:20:00,0.0,32.82657437,3.300332069
2018-04-09 09:30:00,10.50139046,0.0,2.921591997
2018-04-09 09:40:00,18.54044914,40.31351279,3.386445999
2018-04-09 09:50:00,21.86783981,29.98130959,3.263428926
2018-04-09 10:00:00,39.92811966,52.85650344,3.50760603
2018-04-09 10:10:00,27.54733086,30.62830772,3.272073984
2018-04-09 10:20:00,15.73153973,0.0,2.907617092
2018-04-09 10:30:00,0.0,0.0,2.669456959
2018-04-09 10:40:00,0.0,0.0,2.687741995
2018-04-09 10:50:00,0.0,0.0,2.844706059
2018-04-09 11:00:00,0.0,0.0,2.639262915
2018-04-09 11:10:00,0.0,0.0,2.754393101
2018-04-09 11:20:00,0.0,0.0,2.854326963
2018-04-09 11:30:00,0.0,0.0,2.447967052
2018-04-09 11:40:00,0.0,0.0,2.643471003
2018-04-09 11:50:00,0.0,0.0,2.813832045
2018-04-09 12:00:00,0.0,0.0,2.726974964
2018-04-09 12:10:00,0.0,0.0,2.662633896
2018-04-09 12:20:00,0.0,41.44307324,3.398363113
2018-04-09 12:30:00,59.74745941,60.66889103,3.573538065
2018-04-09 12:40:00,107.6953964,145.4556976,4.119214058
2018-04-09 12:50:00,58.32091141,79.10901165,3.71041894
2018-04-09 13:00:00,74.6280899,96.45145928,3.822566986
2018-04-09 13:10:00,96.11192322,95.55435679,3.817069054
2018-04-09 13:20:00,143.8016968,174.2093193,4.266831875
2018-04-09 13:30:00,105.9164963,127.3735803,3.99673295
2018-04-09 13:40:00,105.3460999,123.4931039,4.002655029
2018-04-09 13:50:00,133.6239014,172.1924452,4.256659985
2018-04-09 14:00:00,146.3146057,189.5236518,4.343181133
2018-04-09 14:10:00,115.9889984,142.760823,4.105090141
2018-04-09 14:20:00,130.0587006,168.5636918,4.238289833
2018-04-09 14:30:00,206.9324951,247.5000215,4.618443966
2018-04-09 14:40:00,208.1295013,255.2533625,4.653666019
2018-04-09 14:50:00,171.865799,217.1396115,4.476963997
2018-04-09 15:00:00,170.4369965,205.4837997,4.421102047
2018-04-09 15:10:00,217.2346039,278.0707941,4.755249977
2018-04-09 15:20:00,330.7460938,416.2511537,5.311048985
2018-04-09 15:30:00,291.7054138,371.7230392,5.142222881
2018-04-09 15:40:00,412.2423096,543.5630724,5.748998165
2018-04-09 15:50:00,406.5490112,547.6399748,5.762055874
2018-04-09 16:00:00,436.0213013,571.8587524,5.838517189
2018-04-09 16:10:00,518.949585,721.6736433,6.277501106
2018-04-09 16:20:00,687.6671753,1109.784538,7.20243597
2018-04-09 16:30:00,582.5136719,795.7370644,6.473688126
2018-04-09 16:40:00,590.298584,842.5402665,6.592224121
2018-04-09 16:50:00,623.0115967,835.4543552,6.574531078
2018-04-09 17:00:00,726.0750732,950.3795736,6.851181984
2018-04-09 17:10:00,623.7211304,871.3792454,6.663338184
2018-04-09 17:20:00,549.5612183,772.1286251,6.41234684
2018-04-09 17:30:00,618.5430298,834.827199,6.572960854
2018-04-09 17:40:00,731.2703857,986.6714186,6.934268951
2018-04-09 17:50:00,668.3787231,935.6569151,6.816915989
2018-04-09 18:00:00,613.8383179,996.9580608,6.957470894
2018-04-09 18:10:00,595.1082764,938.7682601,6.824184895
2018-04-09 18:20:00,761.1229858,1124.240708,7.232621193
2018-04-09 18:30:00,575.68573,892.0749766,6.71351099
2018-04-09 18:40:00,482.7969971,769.6519781,6.40584898
2018-04-09 18:50:00,405.0405884,636.2123291,6.036034107
2018-04-09 19:00:00,237.6777039,352.3701479,5.065958023
2018-04-09 19:10:00,214.1300964,302.3980704,4.860261917
2018-04-09 19:20:00,111.7643967,171.0424407,4.250847816
2018-04-09 19:30:00,88.9241333,152.0611256,4.153623104
2018-04-09 19:40:00,8.788456917,0.0,2.848412991
2018-04-09 19:50:00,0.0,0.0,2.59681201
2018-04-09 20:00:00,0.0,0.0,2.758857012
2018-04-09 20:10:00,0.0,0.0,2.935316086
2018-04-09 20:20:00,1.26493299,70.54208414,3.649574041
2018-04-09 20:30:00,42.83298111,61.4455422,3.57978797
2018-04-09 20:40:00,1.20253098,17.48671011,3.042041063
2018-04-09 20:50:00,0.0,25.09662885,3.192055941
2018-04-09 21:00:00,44.46176147,117.3651231,3.943269014
2018-04-09 21:10:00,64.93895721,108.3007408,3.892592907
2018-04-09 21:20:00,52.16838074,90.8932706,3.788011074
2018-04-09 21:30:00,64.76016998,105.5825864,3.876931906
2018-04-09 21:40:00,40.18616867,74.65966102,3.679343939
2018-04-09 21:50:00,15.41222954,42.55521144,3.409868956
2018-04-09 22:00:00,0.96713239,16.58993381,3.017656088
2018-04-09 22:10:00,0.0,31.93328305,3.289046049
2018-04-09 22:20:00,0.0,0.0,2.816766024
2018-04-09 22:30:00,0.0,0.0,2.750494957
2018-04-09 22:40:00,0.0,0.0,2.200351954
2018-04-09 22:50:00,0.0,0.0,2.033178091
2018-04-09 23:00:00,0.0,0.0,1.826509953
2018-04-09 23:10:00,0.0,0.0,2.20391798
2018-04-09 23:20:00,0.0,0.0,2.017927885
2018-04-09 23:30:00,0.0,0.0,1.691369057
2018-04-09 23:40:00,0.0,0.0,2.01950407
2018-04-09 23:50:00,0.0,0.0,2.224101067
2018-05-09 00:00:00,0.0,0.0,2.612171888
2018-05-09 00:10:00,0.0,0.0,2.536746979
2018-05-09 00:20:00,0.0,0.0,2.871798038
2018-05-09 00:30:00,0.0,0.0,2.592045069
2018-05-09 00:40:00,0.0,0.0,2.501538992
2018-05-09 00:50:00,0.0,0.0,2.905697107
2018-05-09 01:00:00,0.0,19.51469427,3.089713097
2018-05-09 01:10:00,2.709600925,44.14548317,3.425954103
2018-05-09 01:20:00,-0.126733303,0.0,2.937608004
2018-05-09 01:30:00,0.0,20.60859996,3.112421989
2018-05-09 01:40:00,34.30144119,94.54347441,3.810837984
2018-05-09 01:50:00,16.70936966,41.98035372,3.403949022
2018-05-09 02:00:00,0.0,0.0,2.694071054
2018-05-09 02:10:00,23.81605911,98.29128432,3.833750963
2018-05-09 02:20:00,53.80799866,106.6115207,3.882886887
2018-05-09 02:30:00,9.682731628,0.0,2.979182005
2018-05-09 02:40:00,0.0,0.0,2.150008917
2018-05-09 02:50:00,0.0,0.0,1.99068296
2018-05-09 03:00:00,0.0,0.0,2.092406988
2018-05-09 03:10:00,0.0,0.0,2.126854897
2018-05-09 03:20:00,0.0,0.0,1.856206059
2018-05-09 03:30:00,0.0,0.0,1.912101984
2018-05-09 03:40:00,0.0,0.0,1.434573054
2018-05-09 03:50:00,0.0,0.0,1.384667039
2018-05-09 04:00:00,0.0,0.0,1.123656988
2018-05-09 04:10:00,0.0,0.0,1.517935038
2018-05-09 04:20:00,0.0,0.0,1.692003012
2018-05-09 04:30:00,0.0,0.0,1.878252983
2018-05-09 04:40:00,0.0,0.0,1.752482057
2018-05-09 04:50:00,0.0,0.0,2.181126118
2018-05-09 05:00:00,0.0,0.0,2.456157923
2018-05-09 05:10:00,0.0,0.0,2.347940922
2018-05-09 05:20:00,0.0,0.0,2.059009075
2018-05-09 05:30:00,0.0,0.0,2.713962078
2018-05-09 05:40:00,0.0,0.0,2.641747952
2018-05-09 05:50:00,0.0,0.0,2.335709095
2018-05-09 06:00:00,0.0,0.0,2.648682117
2018-05-09 06:10:00,0.0,0.0,2.714324951
2018-05-09 06:20:00,0.0,0.0,2.647469044
2018-05-09 06:30:00,0.0,0.0,2.384591103
2018-05-09 06:40:00,0.0,0.0,1.632959962
2018-05-09 06:50:00,0.0,0.0,2.160881996
2018-05-09 07:00:00,0.0,0.0,1.466503024
2018-05-09 07:10:00,0.0,0.0,1.548377037
2018-05-09 07:20:00,0.0,0.0,1.611204028
2018-05-09 07:30:00,0.0,0.0,1.809569955
2018-05-09 07:40:00,0.0,0.0,1.570868015
2018-05-09 07:50:00,0.0,0.0,1.830124021
2018-05-09 08:00:00,0.0,0.0,1.834810972
2018-05-09 08:10:00,0.0,0.0,2.577477932
2018-05-09 08:20:00,0.0,0.0,2.625526905
2018-05-09 08:30:00,0.0,0.0,2.367074013
2018-05-09 08:40:00,0.0,0.0,2.696206093
2018-05-09 08:50:00,0.0,48.95575751,3.472270012
2018-05-09 09:00:00,10.14253998,21.62881346,3.132205009
2018-05-09 09:10:00,63.91220093,68.32724987,3.633121014
2018-05-09 09:20:00,60.84511185,46.91439616,3.453016043
2018-05-09 09:30:00,61.92631912,55.89447883,3.533948898
2018-05-09 09:40:00,95.19819641,108.0474583,3.891143084
2018-05-09 09:50:00,133.1981049,160.4253256,4.196766853
2018-05-09 10:00:00,134.9237976,142.5412479,4.103937149
2018-05-09 10:10:00,153.6992035,187.3394064,4.332386971
2018-05-09 10:20:00,232.3491974,269.2221799,4.716217995
2018-05-09 10:30:00,280.7211914,331.0362331,4.97973299
2018-05-09 10:40:00,379.7680054,421.6451929,5.330901146
2018-05-09 10:50:00,408.9634094,485.7788232,5.557789803
2018-05-09 11:00:00,360.6856079,380.3756089,5.175739765
2018-05-09 11:10:00,393.5104065,452.4940305,5.442089081
2018-05-09 11:20:00,413.0570984,472.6512316,5.512667179
2018-05-09 11:30:00,305.4378052,345.1430313,5.037005901
2018-05-09 11:40:00,301.8500977,342.3869814,5.025896072
2018-05-09 11:50:00,297.8747864,323.8318892,4.950088024
2018-05-09 12:00:00,430.5943909,502.3591697,5.613863945
2018-05-09 12:10:00,294.6368103,330.372034,4.977011204
2018-05-09 12:20:00,292.6736145,347.4611767,5.046320915
2018-05-09 12:30:00,311.6115112,329.3378656,4.972768784
2018-05-09 12:40:00,223.7872009,227.5620392,4.526181221
2018-05-09 12:50:00,323.8416138,394.5543139,5.229909897
2018-05-09 13:00:00,350.6488037,402.82771,5.261096001
2018-05-09 13:10:00,401.1347046,481.2354542,5.542246819
2018-05-09 13:20:00,285.7835083,357.0623004,5.084616184
2018-05-09 13:30:00,342.5750122,425.5161035,5.345070839
2018-05-09 13:40:00,310.3463135,369.0446368,5.131775856
2018-05-09 13:50:00,298.8312988,372.0027664,5.143311977
2018-05-09 14:00:00,381.5690918,460.132455,5.469021797
2018-05-09 14:10:00,571.09552,678.7244894,6.158353806
2018-05-09 14:20:00,581.4633179,722.5265805,6.279825211
2018-05-09 14:30:00,779.0214844,953.5539366,6.858527184
2018-05-09 14:40:00,660.3452148,807.9559868,6.505020142
2018-05-09 14:50:00,853.479126,1002.198119,6.969232082
