Date,kW,KWh,wind_speed
2018-02-18 21:20:00,0.0,0.0,2.419291973
2018-02-18 21:30:00,0.0,0.0,2.743048906
2018-02-18 21:40:00,0.0,65.88311087,3.614578962
2018-02-18 21:50:00,60.37207031,53.37717949,3.512190104
2018-02-18 22:00:00,87.6785965,82.75535542,3.735116005
2018-02-18 22:10:00,65.96405792,53.05374076,3.509346008
2018-02-18 22:20:00,198.4730988,183.0398817,4.311047077
2018-02-18 22:30:00,115.3967972,96.86952018,3.825119019
2018-02-18 22:40:00,90.96618652,61.79864754,3.582612991
2018-02-18 22:50:00,115.1669998,98.13322522,3.832794905
2018-02-18 23:00:00,105.188797,82.72589358,3.734919071
2018-02-18 23:10:00,92.39369202,71.9798227,3.660085917
2018-02-18 23:20:00,112.759201,78.29464958,3.704811096
2018-02-18 23:30:00,121.7966003,43.05072396,3.414926052
2018-02-18 23:40:00,227.1912994,93.71813902,3.805721998
2018-02-18 23:50:00,399.3218994,184.5630657,4.318621159
2018-02-19 00:00:00,739.822876,801.98189,6.48973608
2018-02-19 00:10:00,814.22052,868.897407,6.657273769
2018-02-19 00:20:00,913.4995117,1024.869867,7.019673824
2018-02-19 00:30:00,931.4848022,873.8561148,6.669380188
2018-02-19 00:40:00,1662.774048,1941.1503,8.681675911
2018-02-19 00:50:00,1684.187988,1886.835248,8.594908714
2018-02-19 01:00:00,1534.051025,1638.96035,8.187215805
2018-02-19 01:10:00,1578.035034,1771.815154,8.408395767
2018-02-19 01:20:00,1341.456055,1546.975239,8.029569626
2018-02-19 01:30:00,1363.821045,1542.152794,8.021186829
2018-02-19 01:40:00,1508.922974,1574.92682,8.077916145
2018-02-19 01:50:00,1590.140015,1667.632545,8.235549927
2018-02-19 02:00:00,1580.844971,1880.028112,8.583979607
2018-02-19 02:10:00,1392.199951,1631.467553,8.174525261
2018-02-19 02:20:00,1059.886963,1192.484683,7.371664047
2018-02-19 02:30:00,937.9846802,961.9371966,6.877852917
2018-02-19 02:40:00,1276.040039,1391.153087,7.751660824
2018-02-19 02:50:00,1550.020996,1660.766394,8.224007607
2018-02-19 03:00:00,1836.156006,2021.525022,8.80878067
2018-02-19 03:10:00,1769.527954,2020.262628,8.80679512
2018-02-19 03:20:00,2220.530029,2455.972336,9.520403862
2018-02-19 03:30:00,2328.764893,2601.926203,9.715209007
2018-02-19 03:40:00,2332.072021,2674.572,9.819359779
2018-02-19 03:50:00,2421.201904,2800.850279,10.0141201
2018-02-19 04:00:00,2936.353027,3349.807152,11.23684025
2018-02-19 04:10:00,3154.63501,3425.922066,11.51671028
2018-02-19 04:20:00,3102.739014,3410.271957,11.45411015
2018-02-19 04:30:00,3270.802979,3511.505416,11.93515968
2018-02-19 04:40:00,3285.206055,3523.918673,12.01274967
2018-02-19 04:50:00,3480.417969,3523.739293,12.01158047
2018-02-19 05:00:00,3324.818115,3449.448632,11.6171999
2018-02-19 05:10:00,2986.731934,3317.820061,11.1342802
2018-02-19 05:20:00,2530.772949,2908.0026,10.19587994
2018-02-19 05:30:00,1714.352051,1944.084609,8.686342239
2018-02-19 05:40:00,1499.373047,1636.805077,8.183568001
2018-02-19 05:50:00,1777.468018,2112.105017,8.950460434
2018-02-19 06:00:00,2111.886963,2539.976249,9.630327225
2018-02-19 06:10:00,2895.112061,3302.855097,11.08866024
2018-02-19 06:20:00,2645.352051,3313.501193,11.12096977
2018-02-19 06:30:00,2826.968018,3338.124014,11.1985302
2018-02-19 06:40:00,3090.636963,3394.019011,11.39216995
2018-02-19 06:50:00,3047.946045,3391.679491,11.38348961
2018-02-19 07:00:00,2451.924072,2733.837509,9.908427238
2018-02-19 07:10:00,2523.183105,2855.172051,10.10414028
2018-02-19 07:20:00,2725.26709,3177.865794,10.75247955
2018-02-19 07:30:00,2463.566895,3041.425576,10.44962025
2018-02-19 07:40:00,2152.082031,2640.208149,9.769438744
2018-02-19 07:50:00,2725.740967,3093.31348,10.55869007
2018-02-19 08:00:00,2838.167969,3000.152954,10.36734962
2018-02-19 08:10:00,2139.863037,2124.320974,8.96945858
2018-02-19 08:20:00,2748.471924,2937.181231,10.24849987
2018-02-19 08:30:00,3217.548096,3321.85642,11.14682961
2018-02-19 08:40:00,3539.187988,3514.701694,11.95452976
2018-02-19 08:50:00,3388.391113,3480.983764,11.76704025
2018-02-19 09:00:00,3259.839111,3383.146528,11.35229969
2018-02-19 09:10:00,3121.521973,3304.404736,11.09331989
2018-02-19 09:20:00,3476.86499,3543.573126,12.1515398
2018-02-19 09:30:00,3520.420898,3555.739304,12.25137043
2018-02-19 09:40:00,3459.961914,3485.065068,11.78800011
2018-02-19 09:50:00,3408.718994,3446.468893,11.60400009
2018-02-19 10:00:00,3578.217041,3573.379046,12.42831993
2018-02-19 10:10:00,3595.260986,3597.649219,12.94542027
2018-02-19 10:20:00,3482.644043,3539.47204,12.12061024
2018-02-19 10:30:00,3593.758057,3588.156165,12.64083004
2018-02-19 10:40:00,3534.962891,3515.834268,11.96148968
2018-02-19 10:50:00,3598.735107,3600.0,13.11536026
2018-02-19 11:00:00,3564.73999,3563.459434,12.3228302
2018-02-19 11:10:00,3511.314941,3539.273102,12.11913967
2018-02-19 11:20:00,3427.708984,3419.700016,11.49145031
2018-02-19 11:30:00,3470.825928,3459.579395,11.66322041
2018-02-19 11:40:00,3399.039063,3417.247287,11.48163033
2018-02-19 11:50:00,3517.384033,3497.279644,11.85334015
2018-02-19 12:00:00,3508.75708,3521.159455,11.99493027
2018-02-19 12:10:00,3143.066895,3212.398369,10.83852005
2018-02-19 12:20:00,3530.177002,3540.104126,12.12530041
2018-02-19 12:30:00,3432.660889,3513.087856,11.94470024
2018-02-19 12:40:00,3169.071045,3297.382704,11.07231998
2018-02-19 12:50:00,3341.733887,3378.717055,11.33638954
2018-02-19 13:00:00,3425.479004,3458.268047,11.65715981
2018-02-19 13:10:00,3318.9021,3460.008337,11.66520977
2018-02-19 13:20:00,3114.146973,3270.291236,10.99392033
2018-02-19 13:30:00,2401.194092,2440.854525,9.501206398
2018-02-19 13:40:00,2625.375,2665.173674,9.805585861
2018-02-19 13:50:00,2824.180908,3022.328139,10.4110899
2018-02-19 14:00:00,2283.653076,2403.126341,9.398097992
2018-02-19 14:10:00,2024.477051,2032.756105,8.826431274
2018-02-19 14:20:00,2077.910889,2144.838125,9.001314163
2018-02-19 14:30:00,1692.081055,1676.628081,8.250641823
2018-02-19 14:40:00,2440.604004,2629.11379,9.753576279
2018-02-19 14:50:00,2833.164063,3074.817924,10.51904011
2018-02-19 15:00:00,3287.979004,3405.435933,11.43537045
2018-02-19 15:10:00,3427.842041,3462.3091,11.67593956
2018-02-19 15:20:00,3482.678955,3539.409765,12.12014961
2018-02-19 15:30:00,3597.89209,3595.342666,12.81890011
2018-02-19 15:40:00,3577.988037,3578.656512,12.49368
2018-02-19 15:50:00,3338.12207,3493.874959,11.83471012
2018-02-19 16:00:00,3471.166992,3554.695089,12.24225044
2018-02-19 16:10:00,3524.875,3566.272621,12.35093021
2018-02-19 16:20:00,3469.351074,3488.326315,11.8050499
2018-02-19 16:30:00,3376.221924,3468.910659,11.70730019
2018-02-19 16:40:00,3093.684082,3243.429414,10.91991997
2018-02-19 16:50:00,2804.39502,3087.378625,10.54586983
2018-02-19 17:00:00,2694.490967,2942.695032,10.25860977
2018-02-19 17:10:00,3159.437012,3308.459122,11.10558033
2018-02-19 17:20:00,2966.446045,3017.582097,10.40163994
2018-02-19 17:30:00,2674.272949,2881.538806,10.14937973
2018-02-19 17:40:00,2297.818115,2398.0062,9.390286446
2018-02-19 17:50:00,1910.495972,1905.214862,8.624355316
2018-02-19 18:00:00,1663.552979,1659.790454,8.222365379
2018-02-19 18:10:00,1651.979004,1554.460069,8.042555809
2018-02-19 18:20:00,1384.837036,1328.651193,7.635431767
2018-02-19 18:30:00,2269.251953,2318.886934,9.269371033
2018-02-19 18:40:00,2241.929932,2276.047077,9.203698158
2018-02-19 18:50:00,2418.987061,2467.948418,9.535734177
2018-02-19 19:00:00,3220.326904,3349.873142,11.23705959
2018-02-19 19:10:00,3254.673096,3372.873064,11.31567955
2018-02-19 19:20:00,3213.162109,3351.15592,11.24133015
2018-02-19 19:30:00,2961.670898,3137.180092,10.65649033
2018-02-19 19:40:00,3212.208008,3330.67583,11.17463017
2018-02-19 19:50:00,3446.61499,3486.404516,11.79496956
2018-02-19 20:00:00,2436.965088,2649.201252,9.78238678
2018-02-19 20:10:00,1844.814941,1841.448523,8.521791458
2018-02-19 20:20:00,1985.243042,2034.543462,8.829237938
2018-02-19 20:30:00,2862.699951,3142.58356,10.66893005
2018-02-19 20:40:00,3447.191895,3491.72361,11.82310963
2018-02-19 20:50:00,3336.313965,3431.385499,11.53931999
2018-02-19 21:00:00,2959.083984,3056.69509,10.48103046
2018-02-19 21:10:00,3017.655029,3185.138172,10.77023029
2018-02-19 21:20:00,2842.966064,2851.468701,10.09786987
2018-02-19 21:30:00,2603.215088,2697.484653,9.853333473
2018-02-19 21:40:00,2984.406982,3211.447745,10.83609009
2018-02-19 21:50:00,3497.062988,3580.312117,12.51605034
2018-02-19 22:00:00,3264.072021,3451.873131,11.62804985
2018-02-19 22:10:00,3066.01709,3268.121148,10.98781013
2018-02-19 22:20:00,2725.337891,3028.583342,10.42362022
2018-02-19 22:30:00,2270.052979,2388.621575,9.375965118
2018-02-19 22:40:00,2587.684082,2850.486087,10.09620953
2018-02-19 22:50:00,2908.455078,3229.363374,10.88251019
2018-02-19 23:00:00,2355.85498,2615.926282,9.734877586
2018-02-19 23:10:00,1635.012939,1653.664929,8.212048531
2018-02-19 23:20:00,1778.703003,1876.670834,8.578584671
2018-02-19 23:30:00,1628.266968,1671.314157,8.24173069
2018-02-19 23:40:00,2008.453003,2104.709167,8.938946724
2018-02-19 23:50:00,1989.342041,2002.108382,8.778204918
2018-02-20 00:00:00,1996.041016,2041.764369,8.84057045
2018-02-20 00:10:00,1934.087036,1975.297084,8.735852242
2018-02-20 00:20:00,1538.274048,1444.301303,7.848197937
2018-02-20 00:30:00,1814.235962,1774.862852,8.413392067
2018-02-20 00:40:00,2330.620117,2435.322708,9.447189331
2018-02-20 00:50:00,2177.633057,2335.912237,9.295427322
2018-02-20 01:00:00,1960.360962,1976.270939,8.737393379
2018-02-20 01:10:00,1955.592041,2028.953165,8.820457458
2018-02-20 01:20:00,2226.028076,2376.860595,9.358010292
2018-02-20 01:30:00,1879.411011,1942.161238,8.683283806
2018-02-20 01:40:00,1808.968994,1853.500372,8.541264534
2018-02-20 01:50:00,1915.452026,2003.86745,8.780978203
2018-02-20 02:00:00,2016.355957,2089.508909,8.915254593
2018-02-20 02:10:00,1941.286987,1984.336311,8.750148773
2018-02-20 02:20:00,2129.602051,2211.022434,9.103664398
2018-02-20 02:30:00,1876.199951,1944.5195,8.687033653
2018-02-20 02:40:00,1915.381958,1966.075106,8.721247673
2018-02-20 02:50:00,1685.284058,1672.025761,8.24292469
2018-02-20 03:00:00,1486.281982,1512.65558,7.969634056
2018-02-20 03:10:00,1848.72998,1899.795792,8.615682602
2018-02-20 03:20:00,1705.597046,1720.921218,8.324475288
2018-02-20 03:30:00,1829.578003,1829.165212,8.501899719
2018-02-20 03:40:00,2161.185059,2269.696176,9.193947792
2018-02-20 03:50:00,1963.214966,2052.018851,8.856646538
2018-02-20 04:00:00,1860.954956,1817.717322,8.483319283
2018-02-20 04:10:00,1672.293945,1693.080639,8.278158188
2018-02-20 04:20:00,1618.843994,1659.498626,8.221874237
2018-02-20 04:30:00,1458.14502,1442.861989,7.845609188
2018-02-20 04:40:00,1667.166992,1660.918304,8.224263191
2018-02-20 04:50:00,1403.06897,1371.739148,7.715888023
2018-02-20 05:00:00,1187.151978,1237.926141,7.461209774
2018-02-20 05:10:00,1029.718994,1051.737694,7.07853508
2018-02-20 05:20:00,1205.45105,1276.039926,7.535027027
2018-02-20 05:30:00,1063.344971,1104.135012,7.19056797
2018-02-20 05:40:00,808.4354858,708.2206162,6.240632057
2018-02-20 05:50:00,882.0900879,773.0548952,6.414773941
2018-02-20 06:00:00,1263.744019,1417.773724,7.800261021
2018-02-20 06:10:00,1051.082031,1207.77286,7.402054787
2018-02-20 06:20:00,977.0557251,1132.272816,7.249279976
2018-02-20 06:30:00,1025.128052,1223.774296,7.433575153
2018-02-20 06:40:00,711.9661255,847.512136,6.604586124
2018-02-20 06:50:00,956.2382813,1144.195864,7.273861885
2018-02-20 07:00:00,793.9680176,950.4559503,6.851358891
2018-02-20 07:10:00,687.6898804,719.1399711,6.270587921
2018-02-20 07:20:00,696.4456177,794.548301,6.470624924
2018-02-20 07:30:00,668.6810303,756.0088617,6.3698349
2018-02-20 07:40:00,857.7047729,1014.396429,6.996460915
2018-02-20 07:50:00,627.3823242,729.287615,6.298192024
2018-02-20 08:00:00,650.7028198,716.4408879,6.263207912
2018-02-20 08:10:00,730.2094727,792.9440794,6.466486931
2018-02-20 08:20:00,911.0015869,1001.278021,6.967169762
2018-02-20 08:30:00,865.0258179,977.5404307,6.913546085
2018-02-20 08:40:00,753.5269775,845.9750989,6.600769043
2018-02-20 08:50:00,747.7747803,840.9479472,6.588255882
2018-02-20 09:00:00,735.8994141,792.3755321,6.465019226
2018-02-20 09:10:00,664.6207275,760.2086145,6.380960941
2018-02-20 09:20:00,492.3273926,560.8047942,5.803851128
2018-02-20 09:30:00,413.8559875,490.8334066,5.574991226
2018-02-20 09:40:00,385.5791931,458.3742485,5.462842941
2018-02-20 09:50:00,317.7710876,405.2387819,5.27012682
2018-02-20 10:00:00,337.8421936,422.4559417,5.333874226
2018-02-20 10:10:00,92.79421997,107.6457967,3.88883996
2018-02-20 10:20:00,92.44431305,111.0253341,3.908068895
2018-02-20 10:30:00,49.12731171,44.2462108,3.426959038
2018-02-20 10:40:00,4.409657001,0.0,2.762991905
2018-02-20 10:50:00,0.0,0.0,2.478097916
2018-02-20 11:00:00,0.0,0.0,2.495240927
2018-02-20 11:10:00,0.0,20.22459379,3.104643106
2018-02-20 11:20:00,50.38306046,18.78833998,3.073595047
2018-02-20 11:30:00,104.536499,101.5486977,3.853260994
2018-02-20 11:40:00,173.6613007,199.0041782,4.389667988
2018-02-20 11:50:00,277.3729858,380.8189918,5.177447796
2018-02-20 12:00:00,442.6512146,534.248442,5.718957901
2018-02-20 12:10:00,464.6138916,540.1240488,5.737940788
2018-02-20 12:20:00,330.1939087,393.863024,5.227290154
2018-02-20 12:30:00,301.0035095,346.4305625,5.042182922
2018-02-20 12:40:00,426.7844849,557.1102149,5.792178154
2018-02-20 12:50:00,365.944397,502.6539892,5.614851952
2018-02-20 13:00:00,176.3282013,230.3502378,4.539231777
2018-02-20 13:10:00,173.3455048,217.4745058,4.478556156
2018-02-20 13:20:00,176.9931946,234.0004833,4.556243896
2018-02-20 13:30:00,230.0240021,305.4011517,4.872996807
2018-02-20 13:40:00,172.1289978,228.1761614,4.529059887
2018-02-20 13:50:00,172.7677002,199.0842373,4.390058041
2018-02-20 14:00:00,132.6253967,136.7838491,4.073586941
2018-02-20 14:10:00,263.7374878,270.0069243,4.719697952
2018-02-20 14:20:00,306.1400146,260.1262844,4.675618172
2018-02-20 14:30:00,178.979599,108.8171744,3.895543098
2018-02-20 14:40:00,233.8824005,239.57417,4.582060814
2018-02-20 14:50:00,107.0672989,87.84512053,3.768537045
2018-02-20 15:00:00,121.7753983,63.44789538,3.595674992
2018-02-20 15:10:00,59.71865845,34.87781047,3.325330973
2018-02-20 15:20:00,75.40450287,39.75368859,3.380449057
2018-02-20 15:30:00,103.0827026,50.95493947,3.49060607
2018-02-20 15:40:00,32.53145981,19.54917545,3.090456009
2018-02-20 15:50:00,89.46565247,67.00765837,3.623162031
2018-02-20 16:00:00,204.6567993,234.4678064,4.55841589
2018-02-20 16:10:00,248.1595001,297.9185819,4.841174126
2018-02-20 16:20:00,213.4085999,335.3760581,4.997460842
2018-02-20 16:30:00,124.1830978,179.1047649,4.291408062
2018-02-20 16:40:00,50.64072037,69.86131656,3.644551039
2018-02-20 16:50:00,87.26309967,138.3720976,4.081982136
2018-02-20 17:00:00,77.11873627,104.7331625,3.871990919
2018-02-20 17:10:00,20.69846916,40.52184542,3.3886621
2018-02-20 17:20:00,11.47506046,0.0,2.642497063
2018-02-20 17:30:00,1.934396982,0.0,2.545312881
2018-02-20 17:40:00,11.66600037,24.38753167,3.180583954
2018-02-20 17:50:00,3.240334988,0.0,2.393836021
2018-02-20 18:00:00,-0.1582001,0.0,2.045150995
2018-02-20 18:10:00,0.0,0.0,1.896677017
2018-02-20 18:20:00,0.0,0.0,1.923859
2018-02-20 18:30:00,0.0,0.0,2.474293947
2018-02-20 18:40:00,0.0,17.60168523,3.04499197
2018-02-20 18:50:00,0.0,0.0,2.572921991
2018-02-20 19:00:00,0.0,0.0,2.124387026
2018-02-20 19:10:00,0.0,0.0,1.625599027
2018-02-20 19:20:00,0.0,0.0,1.629649043
2018-02-20 19:30:00,0.0,0.0,2.008558989
2018-02-20 19:40:00,0.0,0.0,2.265335083
2018-02-20 19:50:00,0.0,0.0,2.938457966
2018-02-20 20:00:00,0.0,44.64106179,3.430882931
2018-02-20 20:10:00,1.50733304,0.0,2.697207928
2018-02-20 20:20:00,3.445266008,0.0,2.926743031
2018-02-20 20:30:00,-2.471405029,18.62996826,3.069952965
2018-02-20 20:40:00,0.0,0.0,2.355941057
2018-02-20 20:50:00,0.0,0.0,2.396348
2018-02-20 21:00:00,0.0,0.0,2.426695108
2018-02-20 21:10:00,0.0,0.0,2.713532925
2018-02-20 21:20:00,0.0,0.0,2.835447073
2018-02-20 21:30:00,24.12812042,80.329597,3.718760014
2018-02-20 21:40:00,30.99489975,54.80662912,3.524626017
2018-02-20 21:50:00,-0.42233479,0.0,2.508794069
2018-02-20 22:00:00,0.0,37.85952273,3.359682083
2018-02-20 22:10:00,0.0,0.0,2.203866005
2018-02-20 22:20:00,0.0,0.0,2.387872934
2018-02-20 22:30:00,0.0,0.0,2.224165916
2018-02-20 22:40:00,0.0,0.0,2.254961967
2018-02-20 22:50:00,0.0,0.0,2.424688101
2018-02-20 23:00:00,0.0,0.0,2.146157026
2018-02-20 23:10:00,0.0,0.0,2.191859961
2018-02-20 23:20:00,0.0,0.0,2.930855036
2018-02-20 23:30:00,11.02842999,18.87258803,3.075512886
2018-02-20 23:40:00,-0.04046673,0.0,2.176084042
2018-02-20 23:50:00,0.0,0.0,2.295685053
2018-02-21 00:00:00,0.0,0.0,2.62887001
2018-02-21 00:10:00,84.10093689,158.8446794,4.188650131
2018-02-21 00:20:00,14.95534039,0.0,2.883724928
2018-02-21 00:30:00,0.0,0.0,2.086668968
2018-02-21 00:40:00,0.0,0.0,2.682485104
2018-02-21 00:50:00,0.0,0.0,2.621642113
2018-02-21 01:00:00,0.0,0.0,2.696331978
2018-02-21 01:10:00,92.34060669,148.8937437,4.137160778
2018-02-21 01:20:00,117.6284027,93.12223851,3.802011967
2018-02-21 01:30:00,137.2545013,126.301426,4.017744064
2018-02-21 01:40:00,41.75131989,23.20616256,3.160661936
2018-02-21 01:50:00,41.39400101,18.98481239,3.078047037
2018-02-21 02:00:00,3.079066992,0.0,2.304219007
2018-02-21 02:10:00,4.873277187,0.0,2.557801008
2018-02-21 02:20:00,-0.349532396,0.0,2.848922014
2018-02-21 02:30:00,0.0,17.24281596,3.035659075
2018-02-21 02:40:00,0.0,21.50286918,3.129827023
2018-02-21 02:50:00,0.0,17.62767331,3.045654058
2018-02-21 03:00:00,0.0,0.0,2.620178938
2018-02-21 03:10:00,0.0,0.0,2.983781099
2018-02-21 03:20:00,0.0,0.0,2.860794067
2018-02-21 03:30:00,2.976732016,37.31384786,3.353554964
2018-02-21 03:40:00,0.0,0.0,2.451910019
2018-02-21 03:50:00,0.0,0.0,2.443265915
2018-02-21 04:00:00,0.0,0.0,1.977126956
2018-02-21 04:10:00,0.0,0.0,1.747884035
2018-02-21 04:20:00,0.0,0.0,1.883844018
2018-02-21 04:30:00,0.0,0.0,1.779608011
2018-02-21 04:40:00,0.0,0.0,2.729477882
2018-02-21 04:50:00,0.0,0.0,2.828304052
2018-02-21 05:00:00,0.0,0.0,2.338299036
2018-02-21 05:10:00,0.0,0.0,2.28281498
2018-02-21 05:20:00,0.0,0.0,2.274844885
2018-02-21 05:30:00,0.0,44.43497989,3.428838015
2018-02-21 05:40:00,2.542665005,0.0,2.774122
2018-02-21 05:50:00,0.0,0.0,1.38546598
2018-02-21 06:00:00,0.0,0.0,1.946131945
2018-02-21 06:10:00,0.0,0.0,2.38508606
2018-02-21 06:20:00,0.0,0.0,2.272965908
2018-02-21 06:30:00,0.0,0.0,2.19058609
2018-02-21 06:40:00,0.0,22.32172257,3.144994974
2018-02-21 06:50:00,0.0,0.0,2.780533075
2018-02-21 07:00:00,0.0,0.0,2.438934088
2018-02-21 07:10:00,0.0,0.0,2.017564058
2018-02-21 07:20:00,0.0,0.0,2.078778028
2018-02-21 07:30:00,0.0,27.71602232,3.231798887
2018-02-21 07:40:00,0.0,34.91658442,3.325792074
2018-02-21 07:50:00,0.0,0.0,2.949402094
2018-02-21 08:00:00,0.0,0.0,2.236327887
2018-02-21 08:10:00,0.0,0.0,1.260354996
2018-02-21 08:20:00,0.0,0.0,1.70433104
2018-02-21 08:30:00,0.0,0.0,1.70864296
2018-02-21 08:40:00,0.0,0.0,0.906116426
2018-02-21 08:50:00,0.0,0.0,1.123034
2018-02-21 09:00:00,0.0,0.0,1.066362977
2018-02-21 09:10:00,0.0,0.0,1.404289007
2018-02-21 09:20:00,0.0,0.0,0.772847116
2018-02-21 09:30:00,0.0,0.0,0.720744014
2018-02-21 09:40:00,0.0,0.0,0.777844489
2018-02-21 09:50:00,0.0,0.0,1.197018981
2018-02-21 10:00:00,0.0,0.0,1.192736983
2018-02-21 10:10:00,0.0,0.0,1.533553004
2018-02-21 10:20:00,0.0,0.0,2.028523922
2018-02-21 10:30:00,0.0,0.0,2.011537075
2018-02-21 10:40:00,0.0,0.0,1.628386974
2018-02-21 10:50:00,0.0,0.0,1.335858941
2018-02-21 11:00:00,0.0,0.0,1.595376015
2018-02-21 11:10:00,0.0,0.0,1.694440007
2018-02-21 11:20:00,0.0,0.0,2.188735962
2018-02-21 11:30:00,0.0,0.0,1.852684975
2018-02-21 11:40:00,0.0,0.0,1.750761986
2018-02-21 11:50:00,0.0,0.0,1.818464041
2018-02-21 12:00:00,0.0,0.0,2.143444061
2018-02-21 12:10:00,0.0,0.0,2.974735022
2018-02-21 12:20:00,0.0,0.0,2.888508081
2018-02-21 12:30:00,0.0,0.0,2.241419077
2018-02-21 12:40:00,0.0,0.0,2.368956089
2018-02-21 12:50:00,0.0,0.0,2.379439116
2018-02-21 13:00:00,0.0,0.0,2.130073071
2018-02-21 13:10:00,0.0,0.0,2.890495062
2018-02-21 13:20:00,0.0,19.17040047,3.082187891
2018-02-21 13:30:00,0.0,97.50480644,3.828984976
2018-02-21 13:40:00,0.0,92.93444059,3.800839901
2018-02-21 13:50:00,0.0,130.9800585,4.042761803
2018-02-21 14:00:00,0.0,276.9659168,4.75040102
2018-02-21 14:10:00,0.0,318.443462,4.927737236
2018-02-21 14:20:00,0.0,304.0668995,4.867344856
2018-02-21 14:30:00,3.683937073,16.69223444,3.020574093
2018-02-21 14:40:00,15.72500038,28.90409781,3.248666048
2018-02-21 14:50:00,-0.116066903,0.0,2.633557081
2018-02-21 15:00:00,0.0,0.0,2.184601068
2018-02-21 15:10:00,0.0,0.0,2.569653988
2018-02-21 15:20:00,0.0,0.0,2.591073036
2018-02-21 15:30:00,0.0,0.0,2.541043997
2018-02-21 15:40:00,0.0,0.0,2.586947918
2018-02-21 15:50:00,0.0,0.0,2.77995491
2018-02-21 16:00:00,0.0,0.0,2.900685072
2018-02-21 16:10:00,0.0,17.14155553,3.032958031
2018-02-21 16:20:00,0.0,26.87063214,3.219383955
2018-02-21 16:30:00,0.0,42.02829416,3.404444933
2018-02-21 16:40:00,88.60476685,49.14703994,3.474045992
2018-02-21 16:50:00,171.6938019,60.85955553,3.575077057
2018-02-21 17:00:00,206.0240936,126.984274,3.994698048
2018-02-21 17:10:00,199.9217072,90.56778359,3.785949945
